name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Oleandra australis,602849,Oleandra australis,77161232-1,Oleandraceae,Oleandra,australis,spec.,Amer. Fern J. 106(3): 194. 2016 [19 Oct 2016] ,Amer. Fern J.,2016,"Paraná (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2016&rft.issue=3&rft.spage=194&rft.volume=106&rft_id=http://www.biodiversitylibrary.org/bibliography/43943&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.1640/AFJ-D-16-00004.1,www.ipni.org/n/77161232-1,tax_nov,IPNI,https://doi.org/10.1640/AFJ-D-16-00004.1
Oleandra baetae,109427,Oleandra baetae,173648-2,Oleandraceae,Oleandra,baetae,spec.,"Bull. Herb. Boissier ser. 2, 6: 892. 1906 ",Bull. Herb. Boissier,1906,Brazil (Southern America),NA,NA,www.ipni.org/n/173648-2,tax_nov,IPNI,NA
Oleandra brasiliana,602850,Oleandra brasiliana,77161233-1,Oleandraceae,Oleandra,brasiliana,spec.,Amer. Fern J. 106(3): 199. 2016 [19 Oct 2016] ,Amer. Fern J.,2016,"Bahia (Brazil Northeast, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2016&rft.issue=3&rft.spage=199&rft.volume=106&rft_id=http://www.biodiversitylibrary.org/bibliography/43943&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.1640/AFJ-D-16-00004.1,www.ipni.org/n/77161233-1,tax_nov,IPNI,https://doi.org/10.1640/AFJ-D-16-00004.1
Oleandra hirta,283145,Oleandra hirta,173655-2,Oleandraceae,Oleandra,hirta,spec.,"U.S. Expl. Exped., Filic. 16: 214. 1854 ; C. Wilkes Expl. Exped.","U.S. Expl. Exped., Filic.",1854,"Organ Mountains, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1854&rft.spage=214&rft.volume=16&rft_id=http://www.biodiversitylibrary.org/bibliography/61475&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Rhodora 99: 339],www.ipni.org/n/173655-2,tax_nov,IPNI,NA
Oleandra quartziticola,602851,Oleandra quartziticola,77161234-1,Oleandraceae,Oleandra,quartziticola,spec.,Amer. Fern J. 106(3): 202. 2016 [19 Oct 2016] ,Amer. Fern J.,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2016&rft.issue=3&rft.spage=202&rft.volume=106&rft_id=http://www.biodiversitylibrary.org/bibliography/43943&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.1640/AFJ-D-16-00004.1,www.ipni.org/n/77161234-1,tax_nov,IPNI,https://doi.org/10.1640/AFJ-D-16-00004.1
