name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Mascagnia riparia,101490,Mascagnia riparia,321918-2,Malpighiaceae,Mascagnia,riparia,spec.,Brittonia 53(3): 410 (-411; fig. 1a-d). 2001 [5 Nov 2001] ,Brittonia,2001,"4 km above Jaciparaná on Rio Jaciparaná, Rondonia (Terr.) (Brazil, Southern America)",NA,[Gandhi 5 Dec 2001],www.ipni.org/n/321918-2,tax_nov,IPNI,NA
Mascagnia spruceana,622471,Mascagnia spruceana,153883-2,Malpighiaceae,Mascagnia,spruceana,spec.,Arbeiten Bot. Inst. Königl. Lyceums Hosianum Braunsberg 3: 17. 1908 De genere Mascagnia,Arbeiten Bot. Inst. Königl. Lyceums Hosianum Braunsberg,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/153883-2,tax_nov,IPNI,NA
Mascagnia thaumatoneura,79240,Mascagnia thaumatoneura,153892-2,Malpighiaceae,Mascagnia,thaumatoneura,spec.,Repert. Spec. Nov. Regni Veg. 42: 178. 1937 ,Repert. Spec. Nov. Regni Veg.,1937,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=178&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/153892-2,tax_nov,IPNI,NA
Mascagnia tucuruensis,101491,Mascagnia tucuruensis,321920-2,Malpighiaceae,Mascagnia,tucuruensis,spec.,Brittonia 53(3): 413 (-414; fig. 1e-h). 2001 [5 Nov 2001] ,Brittonia,2001,"Tucuruí, roadside thickets &amp; cleared areas just outside airport, Pará (Brazil, Southern America)",NA,[Gandhi 5 Dec 2001],www.ipni.org/n/321920-2,tax_nov,IPNI,NA
Mascagnia velutina,8922,Mascagnia velutina,321921-2,Malpighiaceae,Mascagnia,velutina,spec.,Brittonia 53(3): 414 (-415; fig. 1i-l). 2001 [5 Nov 2001] ,Brittonia,2001,"Carangola, Fazenda Sao Martinho, 20°43'S, 42°1'W, 500 m, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 5 Dec 2001],www.ipni.org/n/321921-2,tax_nov,IPNI,NA
Mcvaughia bahiana,19474,Mcvaughia bahiana,155636-2,Malpighiaceae,Mcvaughia,bahiana,spec.,"Taxon 28: 159 (-161), figs. 1979 ",Taxon,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/155636-2,tax_nov,IPNI,NA
Mcvaughia piauhiensis,613995,Mcvaughia piauhiensis,60478019-2,Malpighiaceae,Mcvaughia,piauhiensis,spec.,PhytoKeys 117: 59. 2019 [5 Feb 2019] [epublished],PhytoKeys,2019,"Piauí (Brazil Northeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.117.32207,www.ipni.org/n/60478019-2,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.117.32207
Mcvaughia sergipana,614295,Mcvaughia sergipana,77150216-1,Malpighiaceae,Mcvaughia,sergipana,spec.,Syst. Bot. 40(2): 534. 2015 [23 Jul 2015] [epublished],Syst. Bot.,2015,"Sergipe (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364415X688358,www.ipni.org/n/77150216-1,tax_nov,IPNI,https://doi.org/10.1600/036364415X688358
Mezia bahiana,614298,Mezia bahiana,77191976-1,Malpighiaceae,Mezia,bahiana,spec.,Edinburgh J. Bot. 75(3): 342. 2018 [23 Jul 2018] [epublished],Edinburgh J. Bot.,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1017/S096042861800015X,www.ipni.org/n/77191976-1,tax_nov,IPNI,https://doi.org/10.1017/S096042861800015X
Mezia mariposa,23518,Mezia mariposa,315411-2,Malpighiaceae,Mezia,mariposa,spec.,Contr. Univ. Michigan Herb. 21: 80. 1997 ,Contr. Univ. Michigan Herb.,1997,"Basin of Rio Purus, near mouth of Rio Macauhan (tributary of Rio Yaco), 9°20'S, 69°W, Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12699478&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 10 Apr 1998],www.ipni.org/n/315411-2,tax_nov,IPNI,NA
Mezia rufa,84830,Mezia rufa,158644-2,Malpighiaceae,Mezia,rufa,spec.,"Mem. New York Bot. Gard. 32: 234, fig. 1981 ",Mem. New York Bot. Gard.,1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=234&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/158644-2,tax_nov,IPNI,NA
Mezia sericea,614299,Mezia sericea,77191984-1,Malpighiaceae,Mezia,sericea,spec.,Edinburgh J. Bot. 75(3): 369. 2018 [23 Jul 2018] [epublished],Edinburgh J. Bot.,2018,"Amazonas (Brazil North, Brazil, Southern America);Suriname (Northern South America, Southern America);",NA,doi:10.1017/S096042861800015X,www.ipni.org/n/77191984-1,tax_nov,IPNI,https://doi.org/10.1017/S096042861800015X
Peixotoa adenopoda,19475,Peixotoa adenopoda,186630-2,Malpighiaceae,Peixotoa,adenopoda,spec.,Contr. Univ. Michigan Herb. 15: 17 (-18). 1982 ,Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875606&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186630-2,tax_nov,IPNI,NA
Peixotoa anadenanthera,101429,Peixotoa anadenanthera,186631-2,Malpighiaceae,Peixotoa,anadenanthera,spec.,"Contr. Univ. Michigan Herb. 15: 19 (-20), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875608&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186631-2,tax_nov,IPNI,NA
Peixotoa andersonii,101430,Peixotoa andersonii,186632-2,Malpighiaceae,Peixotoa,andersonii,spec.,"Contr. Univ. Michigan Herb. 15: 20 (-21), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875609&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186632-2,tax_nov,IPNI,NA
Peixotoa axillaris,101431,Peixotoa axillaris,186633-2,Malpighiaceae,Peixotoa,axillaris,spec.,"Contr. Univ. Michigan Herb. 15: 21 (-23), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875610&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186633-2,tax_nov,IPNI,NA
Peixotoa bahiana,19476,Peixotoa bahiana,186634-2,Malpighiaceae,Peixotoa,bahiana,spec.,"Contr. Univ. Michigan Herb. 15: 23 (-24), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875612&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186634-2,tax_nov,IPNI,NA
Peixotoa barnebyi,79241,Peixotoa barnebyi,186635-2,Malpighiaceae,Peixotoa,barnebyi,spec.,"Contr. Univ. Michigan Herb. 15: 25 (-26), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875614&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186635-2,tax_nov,IPNI,NA
Peixotoa catarinensis,8934,Peixotoa catarinensis,186636-2,Malpighiaceae,Peixotoa,catarinensis,spec.,"Contr. Univ. Michigan Herb. 15: 26 (-27), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875615&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186636-2,tax_nov,IPNI,NA
Peixotoa cipoana,30492,Peixotoa cipoana,186637-2,Malpighiaceae,Peixotoa,cipoana,spec.,"Contr. Univ. Michigan Herb. 15: 28 (-29), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875617&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186637-2,tax_nov,IPNI,NA
Peixotoa gardneri,101432,Peixotoa gardneri,186639-2,Malpighiaceae,Peixotoa,gardneri,spec.,"Contr. Univ. Michigan Herb. 15: 32 (-33), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875621&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186639-2,tax_nov,IPNI,NA
Peixotoa goiana,30495,Peixotoa goiana,186640-2,Malpighiaceae,Peixotoa,goiana,spec.,"Contr. Univ. Michigan Herb. 15: 35 (-37), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875624&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186640-2,tax_nov,IPNI,NA
Peixotoa grandiflora,30496,Peixotoa grandiflora,895912-1,Malpighiaceae,Peixotoa,grandiflora,spec.,Anais 20 Congr. Soc. Bot. Brasil 281 (1969). 1965 ,Anais 20 Congr. Soc. Bot. Brasil,1965,Brazil.,NA,NA,www.ipni.org/n/895912-1,tax_nov,IPNI,NA
Peixotoa hatschbachii,101433,Peixotoa hatschbachii,186641-2,Malpighiaceae,Peixotoa,hatschbachii,spec.,"Contr. Univ. Michigan Herb. 15: 38 (-40), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875627&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186641-2,tax_nov,IPNI,NA
Peixotoa hispidula,8935,Peixotoa hispidula,186644-2,Malpighiaceae,Peixotoa,hispidula,spec.,"Ann. Sci. Nat., Bot. sér. 2, 3: 279. 1840 ","Ann. Sci. Nat., Bot.",1840,Brazil (Southern America),NA,NA,www.ipni.org/n/186644-2,tax_nov,IPNI,NA
Peixotoa irwinii,30498,Peixotoa irwinii,186650-2,Malpighiaceae,Peixotoa,irwinii,spec.,"Contr. Univ. Michigan Herb. 15: 44 (-45), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875633&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186650-2,tax_nov,IPNI,NA
Peixotoa jussieuana,8936,Peixotoa jussieuana,186651-2,Malpighiaceae,Peixotoa,jussieuana,spec.,"Ann. Sci. Nat., Bot. sér. 2, 13: 279. 1840 ","Ann. Sci. Nat., Bot.",1840,Brazil (Southern America),NA,NA,www.ipni.org/n/186651-2,tax_nov,IPNI,NA
Peixotoa magnifica,30499,Peixotoa magnifica,186659-2,Malpighiaceae,Peixotoa,magnifica,spec.,"Contr. Univ. Michigan Herb. 15: 49 (-51), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875638&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186659-2,tax_nov,IPNI,NA
Peixotoa megalantha,19477,Peixotoa megalantha,186660-2,Malpighiaceae,Peixotoa,megalantha,spec.,"Contr. Univ. Michigan Herb. 15: 52 (-53), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875641&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186660-2,tax_nov,IPNI,NA
Peixotoa octoflora,30500,Peixotoa octoflora,186661-2,Malpighiaceae,Peixotoa,octoflora,spec.,"Contr. Univ. Michigan Herb. 15: 54 (-55), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875643&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186661-2,tax_nov,IPNI,NA
Peixotoa psilophylla,30501,Peixotoa psilophylla,186663-2,Malpighiaceae,Peixotoa,psilophylla,spec.,"Contr. Univ. Michigan Herb. 15: 60 (-61), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875649&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186663-2,tax_nov,IPNI,NA
Peixotoa sericea,8938,Peixotoa sericea,186664-2,Malpighiaceae,Peixotoa,sericea,spec.,"Contr. Univ. Michigan Herb. 15: 66 (-68), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875655&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186664-2,tax_nov,IPNI,NA
Peixotoa spinensis,19479,Peixotoa spinensis,186665-2,Malpighiaceae,Peixotoa,spinensis,spec.,"Contr. Univ. Michigan Herb. 15: 69 (-71), fig. 1982 ",Contr. Univ. Michigan Herb.,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875658&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/186665-2,tax_nov,IPNI,NA
Pterandra andersonii,19482,Pterandra andersonii,315383-2,Malpighiaceae,Pterandra,andersonii,spec.,"Contr. Univ. Michigan Herb. 21: 12, fig. 1997 ",Contr. Univ. Michigan Herb.,1997,"Grajau, 140 m, Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12699410&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 9 Apr 1998],www.ipni.org/n/315383-2,tax_nov,IPNI,NA
Pterandra arborea,79242,Pterandra arborea,213742-2,Malpighiaceae,Pterandra,arborea,spec.,"Bull. Mus. Hist. Nat. (Paris) ser. 2; 4: 736. 1932 Archivos Jard. Bot. Rio Janeiro, 6: 40.  1933",Bull. Mus. Hist. Nat. (Paris),1932,"Amazonas (Brazil, Southern America)",NA,[Gandhi 9 Apr 1998; Contr. Univ. Mich. Herb. 21: 14. 1997],www.ipni.org/n/213742-2,tax_nov,IPNI,NA
Pterandra egleri,84831,Pterandra egleri,302554-2,Malpighiaceae,Pterandra,egleri,spec.,Contr. Univ. Michigan Herb. 19: 386. 1993 ,Contr. Univ. Michigan Herb.,1993,"Pará (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874788&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/302554-2,tax_nov,IPNI,NA
Pterandra evansii,84832,Pterandra evansii,213743-2,Malpighiaceae,Pterandra,evansii,spec.,Brittonia 11: 170. 1959 ,Brittonia,1959,"Rio Marmelos (headwaters), Amazonas (Brazil, Southern America)",NA,[Gandhi; Contr. Univ. Mich. Herb. 21: 21. 1997],www.ipni.org/n/213743-2,tax_nov,IPNI,NA
Pterandra hatschbachii,30503,Pterandra hatschbachii,302555-2,Malpighiaceae,Pterandra,hatschbachii,spec.,"Contr. Univ. Michigan Herb. 19: 388, fig. 8. 1993 ",Contr. Univ. Michigan Herb.,1993,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874790&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/302555-2,tax_nov,IPNI,NA
Pterandra pyroidea,25721,Pterandra pyroidea,315381-2,Malpighiaceae,Pterandra,pyroidea,spec.,Fl. Bras. Merid. (A. St.-Hil.). 3: 74. 1833 [1832 publ. 1833] ,Fl. Bras. Merid. (A. St.-Hil.).,1833,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=74&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 9 Apr 1998; Contr. Univ. Mich. Herb. 21: 8. 1997],www.ipni.org/n/315381-2,tax_nov,IPNI,NA
Pterandra viridiflora,101428,Pterandra viridiflora,60438522-2,Malpighiaceae,Pterandra,viridiflora,spec.,Contr. Univ. Michigan Herb. 24: 21 (-23; figs. 1-2). 2005 [7 Feb 2005] ,Contr. Univ. Michigan Herb.,2005,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12697858&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60438522-2,tax_nov,IPNI,NA
Ptilochaeta glabra,30504,Ptilochaeta glabra,214279-2,Malpighiaceae,Ptilochaeta,glabra,spec.,"Nat. Pflanzenfam. [Engler & Prantl] 3, Abt. 4: 67. 1890 ",Nat. Pflanzenfam. [Engler & Prantl],1890,Brazil (Southern America),NA,NA,www.ipni.org/n/214279-2,tax_nov,IPNI,NA
Schwannia lindmanii,622069,Schwannia lindmanii,230070-2,Malpighiaceae,Schwannia,lindmanii,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 35(6): 29, pl. 1901 ",Kongl. Svenska Vetensk.-Akad. Handl.,1901,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.issue=6&rft.spage=29&rft.volume=35&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/230070-2,tax_nov,IPNI,NA
Schwannia malmeana,622070,Schwannia malmeana,230071-2,Malpighiaceae,Schwannia,malmeana,spec.,"Pflanzenr. (Engler) IV, 141: 540. 1928 ",Pflanzenr. (Engler),1928,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1928&rft.spage=540&rft.volume=141&rft_id=http://www.biodiversitylibrary.org/bibliography/250&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/230071-2,tax_nov,IPNI,NA
Stigmaphyllon arenicola,8944,Stigmaphyllon arenicola,302999-2,Malpighiaceae,Stigmaphyllon,arenicola,spec.,"Contr. Univ. Michigan Herb. 19: 416, fig. 1. 1993 ",Contr. Univ. Michigan Herb.,1993,"Mun. Iguape, Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874818&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 250. 1997]",www.ipni.org/n/302999-2,tax_nov,IPNI,NA
Stigmaphyllon bahiense,79243,Stigmaphyllon bahiense,285609-2,Malpighiaceae,Stigmaphyllon,bahiense,spec.,"Syst. Bot. 14: 509, fig. 1a-g. 1989 ",Syst. Bot.,1989,"Bahia (Brazil, Southern America)",NA,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 246. 1997]",www.ipni.org/n/285609-2,tax_nov,IPNI,NA
Stigmaphyllon blanchetii,8946,Stigmaphyllon blanchetii,285610-2,Malpighiaceae,Stigmaphyllon,blanchetii,spec.,"Syst. Bot. 14: 511, fig. 2a-g. 1989 ",Syst. Bot.,1989,"Bahia (Brazil, Southern America)",NA,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 257. 1997]",www.ipni.org/n/285610-2,tax_nov,IPNI,NA
Stigmaphyllon bradei,8948,Stigmaphyllon bradei,285611-2,Malpighiaceae,Stigmaphyllon,bradei,spec.,"Contr. Univ. Michigan Herb. 17: 7, fig. 1. 1990 ",Contr. Univ. Michigan Herb.,1990,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875006&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 177. 1997]",www.ipni.org/n/285611-2,tax_nov,IPNI,NA
Stigmaphyllon caatingicola,283611,Stigmaphyllon caatingicola,77142374-1,Malpighiaceae,Stigmaphyllon,caatingicola,spec.,Phytotaxa 174(2): 83. 2014 [9 Jul 2014] [epublished],Phytotaxa,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.174.2.2,www.ipni.org/n/77142374-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.174.2.2
Stigmaphyllon calcaratum,84844,Stigmaphyllon calcaratum,245709-2,Malpighiaceae,Stigmaphyllon,calcaratum,spec.,Trans. & Proc. Bot. Soc. Edinburgh 20: 48. 1894 ,Trans. & Proc. Bot. Soc. Edinburgh,1894,"Marsh near Corumba, Mato Grosso do Sul (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1894&rft.spage=48&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/5593&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/245709-2,tax_nov,IPNI,NA
Stigmaphyllon carautae,8949,Stigmaphyllon carautae,313506-2,Malpighiaceae,Stigmaphyllon,carautae,spec.,"Syst. Bot. Monogr. 51: 82, fig. 1997 ",Syst. Bot. Monogr.,1997,"Bom Jesus de Itabapoana, Fazenda do Dr. Colombino, dentro da floresta, Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/313506-2,tax_nov,IPNI,NA
Stigmaphyllon cavernulosum,8950,Stigmaphyllon cavernulosum,285612-2,Malpighiaceae,Stigmaphyllon,cavernulosum,spec.,"Syst. Bot. 14: 513, fig. 1h-m. 1989 ",Syst. Bot.,1989,"Bahia (Brazil, Southern America)",NA,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 241. 1997]",www.ipni.org/n/285612-2,tax_nov,IPNI,NA
Stigmaphyllon crenatum,8952,Stigmaphyllon crenatum,302998-2,Malpighiaceae,Stigmaphyllon,crenatum,spec.,"Contr. Univ. Michigan Herb. 19: 419, fig. 2. 1993 ",Contr. Univ. Michigan Herb.,1993,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874821&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 147. 1997]",www.ipni.org/n/302998-2,tax_nov,IPNI,NA
Stigmaphyllon glabrum,8954,Stigmaphyllon glabrum,300062-2,Malpighiaceae,Stigmaphyllon,glabrum,spec.,Contr. Univ. Michigan Herb. 19: 424. 1993 ,Contr. Univ. Michigan Herb.,1993,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12874826&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 53. 1997]",www.ipni.org/n/300062-2,tax_nov,IPNI,NA
Stigmaphyllon harleyi,19488,Stigmaphyllon harleyi,245734-2,Malpighiaceae,Stigmaphyllon,harleyi,spec.,"Bol. Mus. Bot. Munic. bot. no. 43: 1(-2), fig. 1981 ",Bol. Mus. Bot. Munic.,1981,"Bahia (Brazil, Southern America)",NA,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 61. 1997]",www.ipni.org/n/245734-2,tax_nov,IPNI,NA
Stigmaphyllon hatschbachii,8955,Stigmaphyllon hatschbachii,285621-2,Malpighiaceae,Stigmaphyllon,hatschbachii,spec.,"Contr. Univ. Michigan Herb. 17: 9, fig. 2. 1900 ",Contr. Univ. Michigan Herb.,1900,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/12875008&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Anderson, Syst. Bot. Monogr. 51: 256. 1997]",www.ipni.org/n/285621-2,tax_nov,IPNI,NA
Stigmaphyllon hispidum,8956,Stigmaphyllon hispidum,320072-2,Malpighiaceae,Stigmaphyllon,hispidum,spec.,Novon 10(2): 107 (-109; fig. 1). 2000 [30 Jun 2000] ,Novon,2000,"Mun. Una: Fazenda, Jureana, ramal com entrada no km 18 da Rodovia Una/Såo José da Vitária, Mata Higráfila Sul baiana (Mata Atlântica), Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641431&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 13 Jul 2000],www.ipni.org/n/320072-2,tax_nov,IPNI,NA
