name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Sparattanthelium atrum,109119,Sparattanthelium atrum,241037-2,Hernandiaceae,Sparattanthelium,atrum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 295. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=295&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/241037-2,tax_nov,IPNI,NA
Sparattanthelium borororum,17769,Sparattanthelium borororum,170916-1,Hernandiaceae,Sparattanthelium,borororum,spec.,Denkschr. Bayer. Bot. Ges. Regensburg 3: 302. 1841 ,Denkschr. Bayer. Bot. Ges. Regensburg,1841,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/170916-1,tax_nov,IPNI,NA
Sparattanthelium hirtum,109130,Sparattanthelium hirtum,241048-2,Hernandiaceae,Sparattanthelium,hirtum,spec.,Meded. Rijks-Herb. 19: 37. 1913 ,Meded. Rijks-Herb.,1913,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1913&rft.spage=37&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/49095&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/241048-2,tax_nov,IPNI,NA
