name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Glischrothamnus ulei,19764,Glischrothamnus ulei,110849-2,Molluginaceae,Glischrothamnus,ulei,spec.,Bot. Jahrb. Syst. 40(3): 396. 1908 [24 Jan 1908] ,Bot. Jahrb. Syst.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=3&rft.spage=396&rft.volume=40&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/110849-2,tax_nov,IPNI,NA
Mollugo brasiliensis,603651,Mollugo brasiliensis,77148849-1,Molluginaceae,Mollugo,brasiliensis,spec.,Nordic J. Bot. 33(2): 175. 2014 [21 Oct 2014] [epublished],Nordic J. Bot.,2014,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.1111/njb.00621,www.ipni.org/n/77148849-1,tax_nov,IPNI,https://doi.org/10.1111/njb.00621
Mollugo viscosa,619745,Mollugo viscosa,77202109-1,Molluginaceae,Mollugo,viscosa,spec.,Nordic J. Bot. 37(7)-e02417: 2. 2019 [23 Jul 2019] [epublished],Nordic J. Bot.,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1111/njb.02417,www.ipni.org/n/77202109-1,tax_nov,IPNI,https://doi.org/10.1111/njb.02417
