name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Heliconia adeliana,105623,Heliconia adeliana,119289-2,Heliconiaceae,Heliconia,adeliana,spec.,"Bol. Mus. Nac. Rio de Janeiro, Bot. no. 60: 6(-7), figs. 1981 ","Bol. Mus. Nac. Rio de Janeiro, Bot.",1981,Brazil (Southern America),NA,NA,www.ipni.org/n/119289-2,tax_nov,IPNI,NA
Heliconia apparicioi,23274,Heliconia apparicioi,119298-2,Heliconiaceae,Heliconia,apparicioi,spec.,Rodriguésia no. 41: 129 (-130). 1976 ,Rodriguésia,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/119298-2,tax_nov,IPNI,NA
Heliconia conferta,598641,Heliconia conferta,119340-2,Heliconiaceae,Heliconia,conferta,spec.,"Fl. Bras. (Martius) 3(3): 13, t. 3, fig. 2. 1890 [1 Jan 1890] ",Fl. Bras. (Martius),1890,"Guadaloupe, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/136280&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/119340-2,tax_nov,IPNI,NA
Heliconia juruana,23279,Heliconia juruana,278058-2,Heliconiaceae,Heliconia,juruana,spec.,"Bot. Jahrb. Syst. 54(1, Beibl. 117): 7, fig. 1916 [26 Apr 1916] ",Bot. Jahrb. Syst.,1916,Brazil (Southern America),NA,NA,www.ipni.org/n/278058-2,tax_nov,IPNI,NA
Heliconia kautzkiana,7960,Heliconia kautzkiana,278059-2,Heliconiaceae,Heliconia,kautzkiana,spec.,"Bradea 4: 350 (-351), fig. 1987 ",Bradea,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/278059-2,tax_nov,IPNI,NA
Heliconia lourteigiae,23281,Heliconia lourteigiae,119406-2,Heliconiaceae,Heliconia,lourteigiae,spec.,"Bol. Mus. Nac. Rio de Janeiro, Bot. 43: [1-] 5. fig. 1977 ","Bol. Mus. Nac. Rio de Janeiro, Bot.",1977,Brazil (Southern America),NA,as lourteigii; specific name honors: Alicia Lourteig (1913-2003).,www.ipni.org/n/119406-2,tax_nov,IPNI,NA
Heliconia pseudoaemygdiana,36280,Heliconia pseudoaemygdiana,278072-2,Heliconiaceae,Heliconia,pseudoaemygdiana,spec.,"Bradea 3: 370 (-372), fig. 1983 ",Bradea,1983,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/278072-2,tax_nov,IPNI,NA
Heliconia schumanniana,23285,Heliconia schumanniana,119485-2,Heliconiaceae,Heliconia,schumanniana,spec.,"Bot. Jahrb. Syst. 54(1, Beibl. 117): 12. 1916 [26 Apr 1916] ",Bot. Jahrb. Syst.,1916,"Peru, Brazil",NA,NA,www.ipni.org/n/119485-2,tax_nov,IPNI,NA
Heliconia velloziana,597077,Heliconia velloziana,302705-2,Heliconiaceae,Heliconia,velloziana,spec.,Revista Brasil. Biol. 35: 334. 1975 ,Revista Brasil. Biol.,1975,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/302705-2,tax_nov,IPNI,NA
