name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Eugenia agathopoda,23998,Eugenia agathopoda,98011-2,Myrtaceae,Eugenia,agathopoda,spec.,Verh. Bot. Vereins Prov. Brandenburg 48: 192. 1907 ,Verh. Bot. Vereins Prov. Brandenburg,1907,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1907&rft.spage=192&rft.volume=48&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/98011-2,tax_nov,IPNI,NA
Eugenia alpigena,61803,Eugenia alpigena,98021-2,Myrtaceae,Eugenia,alpigena,spec.,Prodr. [A. P. de Candolle] 3: 265. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153067&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/98021-2,tax_nov,IPNI,NA
Eugenia altissima,603769,Eugenia altissima,77149664-1,Myrtaceae,Eugenia,altissima,spec.,Phytotaxa 224(3): 204. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149664-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Eugenia altoalegre,610332,Eugenia altoalegre,77163005-1,Myrtaceae,Eugenia,altoalegre,spec.,Phytotaxa 307(1): 55. 2017 [19 May 2017] [epublished],Phytotaxa,2017,"Roraima (Brazil North, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.307.1.5 the epithet is a name in apposition of the collection site, the municipality of Alto Alegre",www.ipni.org/n/77163005-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.307.1.5
Eugenia amorimii,281661,Eugenia amorimii,77140277-1,Myrtaceae,Eugenia,amorimii,spec.,Phytotaxa 163(2): 114. 2014 [24 Mar 2014] [epublished],Phytotaxa,2014,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.163.2.5,www.ipni.org/n/77140277-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.163.2.5
Eugenia andiraana,611703,Eugenia andiraana,77203545-1,Myrtaceae,Eugenia,andiraana,spec.,Phytotaxa 425(3): 114. 2019 [5 Dec 2019] [epublished],Phytotaxa,2019,"Acre (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.425.3.1,www.ipni.org/n/77203545-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.425.3.1
Eugenia angelyana,10342,Eugenia angelyana,937276-1,Myrtaceae,Eugenia,angelyana,spec.,Loefgrenia 94: 2 (1989). ,Loefgrenia,1989,Brazil.,NA,NA,www.ipni.org/n/937276-1,tax_nov,IPNI,NA
Eugenia angustifolia,61810,Eugenia angustifolia,98035-2,Myrtaceae,Eugenia,angustifolia,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 227. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/98035-2,tax_nov,IPNI,NA
Eugenia anisomischa,614334,Eugenia anisomischa,77177829-1,Myrtaceae,Eugenia,anisomischa,spec.,Phytotaxa 347(1): 59. 2018 [10 Apr 2018] [epublished],Phytotaxa,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.347.1.3,www.ipni.org/n/77177829-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.347.1.3
Eugenia anthropophaga,614287,Eugenia anthropophaga,77191526-1,Myrtaceae,Eugenia,anthropophaga,spec.,Phytotaxa 373(3): 212. 2018 [29 Oct 2018] [epublished],Phytotaxa,2018,"Alagoas (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.373.3.4 The specific epithet is from the Greek word anthropophagos ('human eater'). The epithet refers to the indigenous people of the extinct Caeté tribe, who were notably known for their anthropophagous practices and who inhabited the coast of Alagoas (Espindola 1871), including areas where the species was registered.",www.ipni.org/n/77191526-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.373.3.4
Eugenia asema,614297,Eugenia asema,77163076-1,Myrtaceae,Eugenia,asema,spec.,Phytotaxa 307(4): 234. 2017 [30 May 2017] [epublished],Phytotaxa,2017,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.307.4.1 the epithet is derived from the Greek words for “without mark”, due to the scarcity of exclusive characters that distinguish this species from their related ones; in this case, one must rely in a large set of characters to adequately distinguish it",www.ipni.org/n/77163076-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.307.4.1
Eugenia atlantica,610320,Eugenia atlantica,77197134-1,Myrtaceae,Eugenia,atlantica,spec.,Phytotaxa 403(2): 100. 2019 [10 May 2019] [epublished],Phytotaxa,2019,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.403.2.3,www.ipni.org/n/77197134-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.403.2.3
Eugenia atrata,61826,Eugenia atrata,98059-2,Myrtaceae,Eugenia,atrata,spec.,Loefgrenia no. 67: 26. 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/98059-2,tax_nov,IPNI,NA
Eugenia augustana,10346,Eugenia augustana,98065-2,Myrtaceae,Eugenia,augustana,spec.,"Enum. Myrt. Bras. 153, pl. 17, fig. a. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98065-2,tax_nov,IPNI,NA
Eugenia azeda,126980,Eugenia azeda,77113892-1,Myrtaceae,Eugenia,azeda,spec.,J. Bot. Res. Inst. Texas 4(1): 133 (-136; figs. 1-3). 2010 [29 Jul 2010] ,J. Bot. Res. Inst. Texas,2010,"Rio Grande do Norte (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=1&rft.spage=133&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77113892-1,tax_nov,IPNI,NA
Eugenia bacopari,10348,Eugenia bacopari,98069-2,Myrtaceae,Eugenia,bacopari,spec.,Sellowia no. 13: 317. 1961 ,Sellowia,1961,"Santa Catarina &amp; Rio Grande do Sul, Brazil (Southern America)",NA,NA,www.ipni.org/n/98069-2,tax_nov,IPNI,NA
Eugenia barrana,280587,Eugenia barrana,77133614-1,Myrtaceae,Eugenia,barrana,spec.,Phytotaxa 135(1): 46. 2013 [1 Oct 2013] [epublished],Phytotaxa,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.135.1.6,www.ipni.org/n/77133614-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.135.1.6
Eugenia batingabranca,10352,Eugenia batingabranca,276944-2,Myrtaceae,Eugenia,batingabranca,spec.,"Napaea 1: 23, fig. 1987 ",Napaea,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/276944-2,tax_nov,IPNI,NA
Eugenia binata,605167,Eugenia binata,77160659-1,Myrtaceae,Eugenia,binata,spec.,Phytotaxa 296(3): 266. 2017 [20 Feb 2017] [epublished],Phytotaxa,2017,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.296.3.5 the epithet “binata” means “twinned”, alluding the paired flowers of this species",www.ipni.org/n/77160659-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.296.3.5
Eugenia blanda,25831,Eugenia blanda,304709-2,Myrtaceae,Eugenia,blanda,spec.,"Bradea 6: 232, fig. 1993 ",Bradea,1993,"Grao-Mogol, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/304709-2,tax_nov,IPNI,NA
Eugenia botequimensis,10358,Eugenia botequimensis,98117-2,Myrtaceae,Eugenia,botequimensis,spec.,"Enum. Myrt. Bras. 156, pl. 17, fig. c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98117-2,tax_nov,IPNI,NA
Eugenia brachymischa,61860,Eugenia brachymischa,98119-2,Myrtaceae,Eugenia,brachymischa,spec.,"Enum. Myrt. Bras. 165, tab. 23b. 1893 Warming, Symb. Fl. Brasil. Cogn. pt. 39",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98119-2,tax_nov,IPNI,NA
Eugenia brachysepala,36894,Eugenia brachysepala,98121-2,Myrtaceae,Eugenia,brachysepala,spec.,"Enum. Myrt. Bras. 125, pl. 17, fig. d. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98121-2,tax_nov,IPNI,NA
Eugenia bragae,623924,Eugenia bragae,77300610-1,Myrtaceae,Eugenia,bragae,spec.,Brittonia 74(2): 194. 2022 [21 Mar 2022] [epublished],Brittonia,2022,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1007/s12228-022-09700-4 Etymology: 'The specific epithet is dedicated to Dr. João Marcelo Alvarenga Braga, reINEArcher and professor at the Rio de Janeiro Botanical Garden (JBRJ)'.",www.ipni.org/n/77300610-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-022-09700-4
Eugenia brasiliae,31488,Eugenia brasiliae,98125-2,Myrtaceae,Eugenia,brasiliae,spec.,Loefgrenia no. 67: 27 (-28). 1975 ,Loefgrenia,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/98125-2,tax_nov,IPNI,NA
Eugenia brejoensis,111507,Eugenia brejoensis,77095376-1,Myrtaceae,Eugenia,brejoensis,spec.,Bot. J. Linn. Soc. 158(4): 776 (775-777; fig. 1). 2008 [16 Dec 2008] ,Bot. J. Linn. Soc.,2008,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77095376-1,tax_nov,IPNI,NA
Eugenia bresolinii,61866,Eugenia bresolinii,98126-2,Myrtaceae,Eugenia,bresolinii,spec.,"Fl. Ilustr. Catarin. MIRT-SUPL: 11 (-15), fig. 1977 ",Fl. Ilustr. Catarin.,1977,Brazil (Southern America),NA,NA,www.ipni.org/n/98126-2,tax_nov,IPNI,NA
Eugenia breviacuminata,614445,Eugenia breviacuminata,77178704-1,Myrtaceae,Eugenia,breviacuminata,spec.,Phytotaxa 349(1): 18. 2018 [9 May 2018] [epublished],Phytotaxa,2018,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.349.1.2,www.ipni.org/n/77178704-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.349.1.2
Eugenia brevipedunculata,36896,Eugenia brevipedunculata,98127-2,Myrtaceae,Eugenia,brevipedunculata,spec.,"Enum. Myrt. Bras. 139, pl. 17, fig. e. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98127-2,tax_nov,IPNI,NA
Eugenia breviracemosa,111523,Eugenia breviracemosa,77098535-1,Myrtaceae,Eugenia,breviracemosa,spec.,Kew Bull. 64(1): 151 (-153; fig. 4). 2009 [May 2009] ,Kew Bull.,2009,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77098535-1,tax_nov,IPNI,NA
Eugenia brunneopubescens,111511,Eugenia brunneopubescens,77100324-1,Myrtaceae,Eugenia,brunneopubescens,spec.,Novon 19(1): 80(-82; fig. 1A-C). 2009 [19 Mar 2009] ,Novon,2009,"Paraná (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2009&rft.issue=1&rft.spage=80&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77100324-1,tax_nov,IPNI,NA
Eugenia caatingicola,603904,Eugenia caatingicola,77151417-1,Myrtaceae,Eugenia,caatingicola,spec.,Phytotaxa 234(3): 216. 2015 [18 Nov 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.234.3.2 the specific epithet alludes to the biome where this species occurs,www.ipni.org/n/77151417-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.234.3.2
Eugenia cabofriana,625287,Eugenia cabofriana,77300209-1,Myrtaceae,Eugenia,cabofriana,spec.,Phytotaxa 552(1): 52. 2022 [21 Jun 2022] [epublished],Phytotaxa,2022,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.552.1.4 Etymology: 'The specific epithet refers to the place where the type was collected at the Cabo Frio Center of Plant Diversity'.,www.ipni.org/n/77300209-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.552.1.4
Eugenia cachoeirensis,36899,Eugenia cachoeirensis,326106-2,Myrtaceae,Eugenia,cachoeirensis,spec.,Fl. Bras. (Martius) 14(1): 265. 1857 [15 May 1857] ,Fl. Bras. (Martius),1857,"prope San Gabriel da Cachoeira, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142001&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/326106-2,tax_nov,IPNI,NA
Eugenia caducibracteata,111521,Eugenia caducibracteata,77098531-1,Myrtaceae,Eugenia,caducibracteata,spec.,Kew Bull. 64(1): 149 (fig. 2). 2009 [May 2009] ,Kew Bull.,2009,"Pará (Brazil North, Brazil, Southern America);Amazonas (Brazil North, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77098531-1,tax_nov,IPNI,NA
Eugenia caducipetala,614357,Eugenia caducipetala,77147549-1,Myrtaceae,Eugenia,caducipetala,spec.,Phytotaxa 212(1): 88. 2015 [2 June 2015] [epublished],Phytotaxa,2015,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.212.1.4,www.ipni.org/n/77147549-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.212.1.4
Eugenia caipora,610334,Eugenia caipora,77200490-1,Myrtaceae,Eugenia,caipora,spec.,Phytotaxa 408(2): 130. 2019 [28 Jun 2019] [epublished],Phytotaxa,2019,"Rio Grande do Norte (Brazil Northeast, Brazil, Southern America);Alagoas (Brazil Northeast, Brazil, Southern America);Paraíba (Brazil Northeast, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,"doi:10.11646/phytotaxa.408.2.6 The epithet of this species has been arbitrarily attributed, following Art. 23.2, ICN (2018): Caipora is a mythological entity of the Tupi-Guarani culture; the new species has fruits covered by velutinous trichomes and a woody pedicel, like Caipora’s hairy body and stick.",www.ipni.org/n/77200490-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.408.2.6
Eugenia caloneura,614305,Eugenia caloneura,77149665-1,Myrtaceae,Eugenia,caloneura,spec.,Phytotaxa 224(3): 207. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149665-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Eugenia calothyrsa,61874,Eugenia calothyrsa,98153-2,Myrtaceae,Eugenia,calothyrsa,spec.,Verh. Bot. Vereins Prov. Brandenburg 48: 189. 1907 ,Verh. Bot. Vereins Prov. Brandenburg,1907,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1907&rft.spage=189&rft.volume=48&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/98153-2,tax_nov,IPNI,NA
Eugenia cambemba,614288,Eugenia cambemba,77191527-1,Myrtaceae,Eugenia,cambemba,spec.,Phytotaxa 373(3): 214. 2018 [29 Oct 2018] [epublished],Phytotaxa,2018,"Alagoas (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.373.3.4 The specific epithet is a tribute to the indigenous people of the Cambembe tribe, who were known as excellent pife (fife) players and inhabited the mountain region in the state of Alagoas, where the type specimen was collected.",www.ipni.org/n/77191527-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.373.3.4
Eugenia cambucarana,61878,Eugenia cambucarana,98159-2,Myrtaceae,Eugenia,cambucarana,spec.,"Enum. Myrt. Bras. 151, pl. 17, fig. f. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98159-2,tax_nov,IPNI,NA
Eugenia campina,614447,Eugenia campina,77178705-1,Myrtaceae,Eugenia,campina,spec.,Phytotaxa 349(1): 20. 2018 [9 May 2018] [epublished],Phytotaxa,2018,"Pará (Brazil North, Brazil, Southern America);Amazonas (Brazil North, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.349.1.2,www.ipni.org/n/77178705-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.349.1.2
Eugenia capixaba,111512,Eugenia capixaba,77100325-1,Myrtaceae,Eugenia,capixaba,spec.,Novon 19(1): 82(-83; fig. 2A-C). 2009 [19 Mar 2009] ,Novon,2009,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2009&rft.issue=1&rft.spage=82&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77100325-1,tax_nov,IPNI,NA
Eugenia cataphyllea,582243,Eugenia cataphyllea,77148071-1,Myrtaceae,Eugenia,cataphyllea,spec.,Novon 23(4): 442. 2015 [2014 publ. 9 Jan 2015] ,Novon,2015,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2015&rft.issue=4&rft.spage=442&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2010087,www.ipni.org/n/77148071-1,tax_nov,IPNI,https://doi.org/10.3417/2010087
Eugenia catharinensis,10367,Eugenia catharinensis,98178-2,Myrtaceae,Eugenia,catharinensis,spec.,"Sellowia 8: 73, tab. 2, 3. 1958 ",Sellowia,1958,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/98178-2,tax_nov,IPNI,NA
Eugenia cereja,10370,Eugenia cereja,98185-2,Myrtaceae,Eugenia,cereja,spec.,Sellowia no. 13: 316. 1961 ,Sellowia,1961,"Santa Catarina &amp; Parana, Brazil (Southern America)",NA,NA,www.ipni.org/n/98185-2,tax_nov,IPNI,NA
Eugenia cerradensis,614335,Eugenia cerradensis,77177830-1,Myrtaceae,Eugenia,cerradensis,spec.,Phytotaxa 347(1): 62. 2018 [10 Apr 2018] [epublished],Phytotaxa,2018,"Mato Grosso (Brazil West-Central, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.347.1.3,www.ipni.org/n/77177830-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.347.1.3
Eugenia chartacea,36906,Eugenia chartacea,98191-2,Myrtaceae,Eugenia,chartacea,spec.,"Fieldiana, Bot. 29: 206. 1956 ","Fieldiana, Bot.",1956,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1956&rft.spage=206&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/98191-2,tax_nov,IPNI,NA
Eugenia chnoosepala,61895,Eugenia chnoosepala,98198-2,Myrtaceae,Eugenia,chnoosepala,spec.,"Enum. Myrt. Bras. 174, tab. 23h. 1893 Warming, Symbol. Fl. Brasil. Cogn. pt. 39",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98198-2,tax_nov,IPNI,NA
Eugenia christovana,61900,Eugenia christovana,98207-2,Myrtaceae,Eugenia,christovana,spec.,"Enum. Myrt. Bras. 148, pl. 18, fig. b. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98207-2,tax_nov,IPNI,NA
Eugenia ciliolata,61903,Eugenia ciliolata,276950-2,Myrtaceae,Eugenia,ciliolata,spec.,Fl. Bras. Merid. (A. St.-Hil.). 2: 344 (-345). 1832 ,Fl. Bras. Merid. (A. St.-Hil.).,1832,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.spage=344&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/276950-2,tax_nov,IPNI,NA
Eugenia circumdata,605164,Eugenia circumdata,77177561-1,Myrtaceae,Eugenia,circumdata,spec.,Phytotaxa 343(2): 161. 2018 [9 Mar 2018] [epublished],Phytotaxa,2018,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.343.2.6,www.ipni.org/n/77177561-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.343.2.6
Eugenia coccinea,614315,Eugenia coccinea,77151419-1,Myrtaceae,Eugenia,coccinea,spec.,Phytotaxa 234(3): 220. 2015 [18 Nov 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.234.3.2,www.ipni.org/n/77151419-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.234.3.2
Eugenia conchalensis,36910,Eugenia conchalensis,77081025-1,Myrtaceae,Eugenia,conchalensis,spec.,Loefgrenia 121: 1(-8; figs. 1-4). 2006 [May 2006] ,Loefgrenia,2006,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77081025-1,tax_nov,IPNI,NA
Eugenia concolor,10375,Eugenia concolor,937279-1,Myrtaceae,Eugenia,concolor,spec.,Loefgrenia 94: 5 (1989). ,Loefgrenia,1989,Brazil.,NA,NA,www.ipni.org/n/937279-1,tax_nov,IPNI,NA
Eugenia conduplicata,36911,Eugenia conduplicata,326090-2,Myrtaceae,Eugenia,conduplicata,spec.,Selbyana 23(2): 140 (142; fig. 3). 2002 [28 Dec 2002] ,Selbyana,2002,"Rio Urubu, between Cachoeiras Lindoia and Iracema, nearer to Iracema, flooded river bank, Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/326090-2,tax_nov,IPNI,NA
Eugenia convexinervia,10376,Eugenia convexinervia,98233-2,Myrtaceae,Eugenia,convexinervia,spec.,Sellowia no. 13: 307. 1961 ,Sellowia,1961,"Santa Catarina &amp; S. Paulo, Brazil (Southern America)",NA,NA,www.ipni.org/n/98233-2,tax_nov,IPNI,NA
Eugenia copacabanensis,10377,Eugenia copacabanensis,98235-2,Myrtaceae,Eugenia,copacabanensis,spec.,"Enum. Myrt. Bras. 172, pl. 23, fig. c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98235-2,tax_nov,IPNI,NA
Eugenia corcovadensis,10378,Eugenia corcovadensis,98236-2,Myrtaceae,Eugenia,corcovadensis,spec.,"Enum. Myrt. Bras. 126, pl. 18, fig. c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98236-2,tax_nov,IPNI,NA
Eugenia coriacea,61919,Eugenia coriacea,98241-2,Myrtaceae,Eugenia,coriacea,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 229. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/98241-2,tax_nov,IPNI,NA
Eugenia corrientina,607228,Eugenia corrientina,98244-2,Myrtaceae,Eugenia,corrientina,spec.,"Myrt. Paraguay 5, pl. 7. 1903 ",Myrt. Paraguay,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/98244-2,tax_nov,IPNI,NA
Eugenia costata,61922,Eugenia costata,594120-1,Myrtaceae,Eugenia,costata,spec.,Fl. Bras. (Martius) 14(1): 577. 1859 [15 Jan 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/142245&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/594120-1,tax_nov,IPNI,NA
Eugenia costatifructa,111516,Eugenia costatifructa,77100326-1,Myrtaceae,Eugenia,costatifructa,spec.,Novon 19(1): 82(81-84; fig. 1D-F). 2009 [19 Mar 2009] ,Novon,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2009&rft.issue=1&rft.spage=82&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77100326-1,tax_nov,IPNI,NA
Eugenia crassa,126961,Eugenia crassa,60455040-2,Myrtaceae,Eugenia,crassa,spec.,Novon 20(3): 338 (-340; fig. 1). 2010 [13 Sep 2010] ,Novon,2010,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/39923000&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"Etymology: The specific epithet is taken from the Latin “crassus,” meaning “thick,” alluding to the overall aspect of the exsiccatae, with leathery leaves and robust twigs.",www.ipni.org/n/60455040-2,tax_nov,IPNI,NA
Eugenia crassiflora,61923,Eugenia crassiflora,98253-2,Myrtaceae,Eugenia,crassiflora,spec.,"Enum. Myrt. Bras. 132, pl. 19, fig. b. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/98253-2,tax_nov,IPNI,NA
Eugenia culicina,280607,Eugenia culicina,77133615-1,Myrtaceae,Eugenia,culicina,spec.,Phytotaxa 135(1): 48. 2013 [1 Oct 2013] [epublished],Phytotaxa,2013,"Pernambuco (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.135.1.6,www.ipni.org/n/77133615-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.135.1.6
Eugenia culta,126939,Eugenia culta,77118715-1,Myrtaceae,Eugenia,culta,spec.,Phytotaxa 50: 28 (-30; fig. 5). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,[epublished],www.ipni.org/n/77118715-1,tax_nov,IPNI,NA
