name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Alvimiantha tricamerata,20648,Alvimiantha tricamerata,10512-2,Rhamnaceae,Alvimiantha,tricamerata,spec.,"Bradea 2(43): 288 (-289), fig. 1978 ",Bradea,1978,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/10512-2,tax_nov,IPNI,NA
Ampelozizyphus amazonicus,79668,Ampelozizyphus amazonicus,11511-2,Rhamnaceae,Ampelozizyphus,amazonicus,spec.,"Arq. Inst. Biol. Veg. 2(2): 158, pls. 1, 2. 1935 [Dec 1935] ",Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=2&rft.spage=158&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/11511-2,tax_nov,IPNI,NA
Colubrina solanacea,79666,Colubrina solanacea,63472-2,Rhamnaceae,Colubrina,solanacea,spec.,"Leandra no. 4-5: 11[-12], fig. 11. 1974 ",Leandra,1974,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/63472-2,tax_nov,IPNI,NA
Crumenaria diffusa,115568,Crumenaria diffusa,71161-2,Rhamnaceae,Crumenaria,diffusa,spec.,Lilloa 4: 134. 1939 ,Lilloa,1939,"Ceará (Brazil, Southern America)",NA,NA,www.ipni.org/n/71161-2,tax_nov,IPNI,NA
Crumenaria glaziovii,32499,Crumenaria glaziovii,71162-2,Rhamnaceae,Crumenaria,glaziovii,spec.,"Bot. Jahrb. Syst. 25(3, Beibl. 60): 1. 1898 [19 Jul 1898] ",Bot. Jahrb. Syst.,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/209602&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/71162-2,tax_nov,IPNI,NA
Frangula polymorpha,598170,Frangula polymorpha,105616-2,Rhamnaceae,Frangula,polymorpha,spec.,Fl. Bras. (Martius) 11(1): 91. 1861 [15 Feb 1861] ,Fl. Bras. (Martius),1861,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145282&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/105616-2,tax_nov,IPNI,NA
Gouania acreana,24364,Gouania acreana,112848-2,Rhamnaceae,Gouania,acreana,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 314. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=314&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/112848-2,tax_nov,IPNI,NA
Gouania ulei,116077,Gouania ulei,112870-2,Rhamnaceae,Gouania,ulei,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 315. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=315&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/112870-2,tax_nov,IPNI,NA
Rhamnidium riograndense,631470,Rhamnidium riograndense,77220142-1,Rhamnaceae,Rhamnidium,riograndense,spec.,Phytotaxa 510(1): 54. 2021 [1 Jul 2021] [epublished],Phytotaxa,2021,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.510.1.5 The specific epithet refers to the restricted distribution of the species (all known collections are from the state of Rio Grande do Sul, southern Brazil).",www.ipni.org/n/77220142-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.510.1.5
