name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Geranium albicans,7803,Geranium albicans,313351-2,Geraniaceae,Geranium,albicans,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 103. 1825 ,Fl. Bras. Merid. (A. St.-Hil.).,1825,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1825&rft.spage=103&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/313351-2,tax_nov,IPNI,NA
Geranium brasiliense,7805,Geranium brasiliense,321338-2,Geraniaceae,Geranium,brasiliense,spec.,Fl. Bras. (Martius) 12(2): 522. 1877 [1 Dec 1877] ,Fl. Bras. (Martius),1877,"Campos de Itatiaia, prés du Ribeirao, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144313&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 9 Jul 2001],www.ipni.org/n/321338-2,tax_nov,IPNI,NA
Geranium glanduligerum,7808,Geranium glanduligerum,109155-2,Geraniaceae,Geranium,glanduligerum,spec.,Pflanzenr. (Engler) IV. 129(Heft 53): 150. 1912 ,Pflanzenr. (Engler),1912,"Serra Geral, Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/109155-2,tax_nov,IPNI,NA
Geranium rapulum,583275,Geranium rapulum,373564-1,Geraniaceae,Geranium,rapulum,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 25. 1842 ","Ann. Sci. Nat., Bot.",1842,"Brazil South (Brazil, Southern America)",NA,NA,www.ipni.org/n/373564-1,tax_nov,IPNI,NA
Geranium selloi,583274,Geranium selloi,314143-2,Geraniaceae,Geranium,selloi,spec.,Kew Bull. 52(3): 726. 1997 [7 Nov 1997] ,Kew Bull.,1997,Brazil (Southern America),NA,[Gandhi 4 Dec 1997] nom. nov. for G. senecioides R. Knuth¹1912 [later homonym; non (L'Her. ex Ait.) Dum. Cours. 1802],www.ipni.org/n/314143-2,tax_nov,IPNI,NA
Geranium senecioides,583273,Geranium senecioides,109286-2,Geraniaceae,Geranium,senecioides,spec.,Pflanzenr. (Engler) 4. 129 (Heft 53): 73. 1912 ,Pflanzenr. (Engler),1912,Brazil (Southern America),NA,NA,www.ipni.org/n/109286-2,tax_nov,IPNI,NA
Viviania paranensis,103868,Viviania paranensis,266248-2,Geraniaceae,Viviania,paranensis,spec.,Repert. Spec. Nov. Regni Veg. 28: 92. 1930 ,Repert. Spec. Nov. Regni Veg.,1930,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=92&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/266248-2,tax_nov,IPNI,NA
