name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Cabomba furcata,Cabombaceae,Cabomba,furcata,spec.,"Syst. Veg., ed. 15 bis [Roemer & Schultes] 7(2): 1379. 1830 [Oct-Dec 1830] ","Syst. Veg., ed. 15 bis [Roemer & Schultes]",1830,Brazil (Southern America),273584-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1830&rft.issue=2&rft.spage=1379&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/825&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273584-2,tax_nov,IPNI,NA
Cabomba piauhyensis,Cabombaceae,Cabomba,piauhyensis,spec.,Hooker's Icon. Pl. 7: t. 641. 1844 ,Hooker's Icon. Pl.,1844,"Piaui (Brazil, Southern America)",273586-2,NA,NA,www.ipni.org/n/273586-2,tax_nov,IPNI,NA
Cabomba pubescens,Cabombaceae,Cabomba,pubescens,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 293. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,"Amazonas (Brazil, Southern America)",273587-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=293&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273587-2,tax_nov,IPNI,NA
Cabomba warmingii,Cabombaceae,Cabomba,warmingii,spec.,"Fl. Bras. (Martius) 4(2): 142, t.38, fig. 1-10. 1878 [1 Jun 1878] ",Fl. Bras. (Martius),1878,"Minas Gerais (Brazil, Southern America)",273588-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138681&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/273588-2,tax_nov,IPNI,NA
