name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Acaena fuscescens,Rosaceae,Acaena,fuscescens,spec.,"Biblioth. Bot. 17, Heft 74: 75, pl. 6. 1910 ",Biblioth. Bot.,1910,Brazil (Southern America),867-2,NA,NA,www.ipni.org/n/867-2,tax_nov,IPNI,NA
Atomostigma mattogrossense,Rosaceae,Atomostigma,mattogrossense,spec.,Revis. Gen. Pl. 3[3]: 76. 1898 [28 Sep 1898] ,Revis. Gen. Pl.,1898,"Mato Grosso (Brazil, Southern America)",26211-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/3295&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/26211-2,tax_nov,IPNI,NA
Prunus chamissoana,Rosaceae,Prunus,chamissoana,spec.,Bot. Jahrb. Syst. 52(4-5): 325. 1915 [3 Aug 1915] ,Bot. Jahrb. Syst.,1915,"Brazil, Argentina",210746-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=325&rft.volume=52&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/210746-2,tax_nov,IPNI,NA
Prunus omissa,Rosaceae,Prunus,omissa,spec.,Bot. Jahrb. Syst. 52(4-5): 325. 1915 [3 Aug 1915] ,Bot. Jahrb. Syst.,1915,Brazil (Southern America),210840-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=325&rft.volume=52&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/210840-2,tax_nov,IPNI,NA
Prunus sellowii,Rosaceae,Prunus,sellowii,spec.,Bot. Jahrb. Syst. 52(4-5): 321. 1915 [3 Aug 1915] ,Bot. Jahrb. Syst.,1915,Brazil (Southern America),210889-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=321&rft.volume=52&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/210889-2,tax_nov,IPNI,NA
Prunus ulei,Rosaceae,Prunus,ulei,spec.,Bot. Jahrb. Syst. 52(4-5): 323. 1915 [3 Aug 1915] ,Bot. Jahrb. Syst.,1915,Brazil (Southern America),210926-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=323&rft.volume=52&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/210926-2,tax_nov,IPNI,NA
