name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Krameria argentea,17842,Krameria argentea,279236-2,Krameriaceae,Krameria,argentea,spec.,"Syst. Veg., ed. 16 [Sprengel] 2: 844. 1825 [Jan-May 1825] ","Syst. Veg., ed. 16 [Sprengel]",1825,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1825&rft.spage=844&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/822&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279236-2,tax_nov,IPNI,NA
Krameria bahiana,8092,Krameria bahiana,279237-2,Krameriaceae,Krameria,bahiana,spec.,"Brittonia 39: 198 (-200), fig. 1987 ",Brittonia,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/279237-2,tax_nov,IPNI,NA
Krameria didymandra,583342,Krameria didymandra,279245-2,Krameriaceae,Krameria,didymandra,spec.,Bull. Soc. Imp. Naturalistes Moscou 27: 361. 1854 ,Bull. Soc. Imp. Naturalistes Moscou,1854,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1854&rft.spage=361&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/4951&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279245-2,tax_nov,IPNI,NA
Krameria grandiflora,8093,Krameria grandiflora,279248-2,Krameriaceae,Krameria,grandiflora,spec.,Ann. Soc. Roy. Sci. Orléans 9: 59. 1828 ,Ann. Soc. Roy. Sci. Orléans,1828,Brazil (Southern America),NA,NA,www.ipni.org/n/279248-2,tax_nov,IPNI,NA
Krameria latifolia,583341,Krameria latifolia,279252-2,Krameriaceae,Krameria,latifolia,spec.,"Pl. Nouv. Amer. 63, tab. 43. 1839 ",Pl. Nouv. Amer.,1839,Brazil (Southern America),NA,NA,www.ipni.org/n/279252-2,tax_nov,IPNI,NA
Krameria longipes,583339,Krameria longipes,279255-2,Krameriaceae,Krameria,longipes,spec.,Bot. Zeitung (Berlin) 14: 765. 1856 ,Bot. Zeitung (Berlin),1856,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/33879669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279255-2,tax_nov,IPNI,NA
Krameria ovata,583332,Krameria ovata,279256-2,Krameriaceae,Krameria,ovata,spec.,Bot. Zeitung (Berlin) 14: 764. 1856 ,Bot. Zeitung (Berlin),1856,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1856&rft.spage=764&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/4948&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/279256-2,tax_nov,IPNI,NA
Krameria ruscifolia,583340,Krameria ruscifolia,279264-2,Krameriaceae,Krameria,ruscifolia,spec.,Ann. Soc. Roy. Sci. Orléans 9: 59. 1828 ,Ann. Soc. Roy. Sci. Orléans,1828,Brazil (Southern America),NA,NA,www.ipni.org/n/279264-2,tax_nov,IPNI,NA
Krameria tomentosa,8094,Krameria tomentosa,279267-2,Krameriaceae,Krameria,tomentosa,spec.,Ann. Soc. Roy. Sci. Orléans 9: 59. 1828 ,Ann. Soc. Roy. Sci. Orléans,1828,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/279267-2,tax_nov,IPNI,NA
