name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Apodanthera hindii,17047,Apodanthera hindii,304450-2,Cucurbitaceae,Apodanthera,hindii,spec.,Kew Bull. 47(3): 519. 1992 [4 Nov 1992] ,Kew Bull.,1992,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/304450-2,tax_nov,IPNI,NA
Apodanthera succulenta,17049,Apodanthera succulenta,323773-2,Cucurbitaceae,Apodanthera,succulenta,spec.,Kew Bull. 47(3): 521. 1992 [4 Nov 1992] ,Kew Bull.,1992,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/323773-2,tax_nov,IPNI,NA
Apodanthera villosa,17051,Apodanthera villosa,300821-2,Cucurbitaceae,Apodanthera,villosa,spec.,"Kew Bull. 47(3): 523, fig. 4. 1992 [4 Nov 1992] ",Kew Bull.,1992,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/300821-2,tax_nov,IPNI,NA
Cayaponia alarici,114611,Cayaponia alarici,50546-2,Cucurbitaceae,Cayaponia,alarici,spec.,"Bol. Soc. Argent. Bot. 16: 112[-114], fig. 1. 1974 ",Bol. Soc. Argent. Bot.,1974,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/50546-2,tax_nov,IPNI,NA
Cayaponia almeideana,283209,Cayaponia almeideana,50548-2,Cucurbitaceae,Cayaponia,almeideana,spec.,"Bull. Acad. Roy. Sci. Belgique ser. 3, 14: 358. 1887 ",Bull. Acad. Roy. Sci. Belgique,1887,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/50548-2,tax_nov,IPNI,NA
Cayaponia biflora,283216,Cayaponia biflora,50557-2,Cucurbitaceae,Cayaponia,biflora,spec.,Repert. Spec. Nov. Regni Veg. 22: 339. 1926 ,Repert. Spec. Nov. Regni Veg.,1926,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1926&rft.spage=339&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/50557-2,tax_nov,IPNI,NA
Cayaponia caulobotrys,22582,Cayaponia caulobotrys,50565-2,Cucurbitaceae,Cayaponia,caulobotrys,spec.,"Kew Bull. 25(2): 219, fig. 5. 1971 [24 Jun 1971] ",Kew Bull.,1971,Brazil (Southern America),NA,NA,www.ipni.org/n/50565-2,tax_nov,IPNI,NA
Cayaponia cogniauxiana,114525,Cayaponia cogniauxiana,60439127-2,Cucurbitaceae,Cayaponia,cogniauxiana,spec.,Brittonia 57(2): 108 (-111; figs. 1-2). 2005 [30 Jun 2005] ,Brittonia,2005,Brazil (Southern America),NA,NA,www.ipni.org/n/60439127-2,tax_nov,IPNI,NA
Cayaponia duckei,17053,Cayaponia duckei,50573-2,Cucurbitaceae,Cayaponia,duckei,spec.,Repert. Spec. Nov. Regni Veg. 22: 339. 1926 ,Repert. Spec. Nov. Regni Veg.,1926,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1926&rft.spage=339&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/50573-2,tax_nov,IPNI,NA
Cayaponia ferruginea,28452,Cayaponia ferruginea,60439128-2,Cucurbitaceae,Cayaponia,ferruginea,spec.,Brittonia 57(2): 110 (-113; figs. 2-3). 2005 [30 Jun 2005] ,Brittonia,2005,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/60439128-2,tax_nov,IPNI,NA
Cayaponia kathematophora,283203,Cayaponia kathematophora,50583-2,Cucurbitaceae,Cayaponia,kathematophora,spec.,Bot. Mus. Leafl. 20: 339. 1964 ,Bot. Mus. Leafl.,1964,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/50583-2,tax_nov,IPNI,NA
Cayaponia laxa,287710,Cayaponia laxa,50585-2,Cucurbitaceae,Cayaponia,laxa,spec.,Repert. Spec. Nov. Regni Veg. 22: 341. 1926 ,Repert. Spec. Nov. Regni Veg.,1926,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1926&rft.spage=341&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/50585-2,tax_nov,IPNI,NA
Cayaponia membranacea,114603,Cayaponia membranacea,328310-2,Cucurbitaceae,Cayaponia,membranacea,spec.,Sellowia 53-55: 15 (-21; fugs. 1-4). 2003 [Aug 2003] ,Sellowia,2003,"Ibirama, Horto Florestal do I. N. P., 250 m, Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/328310-2,tax_nov,IPNI,NA
Cayaponia nitida,17056,Cayaponia nitida,60439129-2,Cucurbitaceae,Cayaponia,nitida,spec.,"Brittonia 57(2): 113 (-115; figs. 2, 4). 2005 [30 Jun 2005] ",Brittonia,2005,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60439129-2,tax_nov,IPNI,NA
Cayaponia noronhae,17057,Cayaponia noronhae,50595-2,Cucurbitaceae,Cayaponia,noronhae,spec.,"Kew Bull. 25(2): 226, fig. 6. 1971 [24 Jun 1971] ",Kew Bull.,1971,"Fernando de Noronha, Brazil (Southern America)",NA,NA,www.ipni.org/n/50595-2,tax_nov,IPNI,NA
Cayaponia paraensis,284038,Cayaponia paraensis,50600-2,Cucurbitaceae,Cayaponia,paraensis,spec.,Repert. Spec. Nov. Regni Veg. 22: 341. 1926 ,Repert. Spec. Nov. Regni Veg.,1926,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1926&rft.spage=341&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/50600-2,tax_nov,IPNI,NA
Cayaponia reticulata,283214,Cayaponia reticulata,50616-2,Cucurbitaceae,Cayaponia,reticulata,spec.,"Bull. Acad. Roy. Sci. Belgique ser. 3, 14: 360. 1887 ",Bull. Acad. Roy. Sci. Belgique,1887,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/50616-2,tax_nov,IPNI,NA
Cayaponia rugosa,28458,Cayaponia rugosa,60439130-2,Cucurbitaceae,Cayaponia,rugosa,spec.,"Brittonia 57(2): 115 (-117; figs. 2, 5). 2005 [30 Jun 2005] ",Brittonia,2005,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/60439130-2,tax_nov,IPNI,NA
Ceratosanthes angustiloba,127539,Ceratosanthes angustiloba,52537-2,Cucurbitaceae,Ceratosanthes,angustiloba,spec.,"J. Linn. Soc., Bot. 27: 37. 1890 ","J. Linn. Soc., Bot.",1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=37&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52537-2,tax_nov,IPNI,NA
Ceratosanthes cuneata,127871,Ceratosanthes cuneata,52538-2,Cucurbitaceae,Ceratosanthes,cuneata,spec.,"J. Linn. Soc., Bot. 27: 37. 1890 ","J. Linn. Soc., Bot.",1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=37&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52538-2,tax_nov,IPNI,NA
Ceratosanthes parviflora,127872,Ceratosanthes parviflora,52544-2,Cucurbitaceae,Ceratosanthes,parviflora,spec.,"Bull. Acad. Roy. Sci. Belgique ser. 3, 16: 242. 1888 ",Bull. Acad. Roy. Sci. Belgique,1888,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/52544-2,tax_nov,IPNI,NA
Ceratosanthes rupicola,17066,Ceratosanthes rupicola,52545-2,Cucurbitaceae,Ceratosanthes,rupicola,spec.,"J. Linn. Soc., Bot. 27: 38. 1890 ","J. Linn. Soc., Bot.",1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=38&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52545-2,tax_nov,IPNI,NA
Cyclanthera oligoechinata,102877,Cyclanthera oligoechinata,60451568-2,Cucurbitaceae,Cyclanthera,oligoechinata,spec.,Darwiniana 46(2): 301 (300-303; fig. 1). 2008 [Dec 2008] ,Darwiniana,2008,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/60451568-2,tax_nov,IPNI,NA
Fevillea albiflora,604444,Fevillea albiflora,104109-2,Cucurbitaceae,Fevillea,albiflora,spec.,Fl. Bras. (Martius) 6(4): 118. 1878 [1 Aug 1878] ,Fl. Bras. (Martius),1878,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140310&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/104109-2,tax_nov,IPNI,NA
Fevillea bahiensis,103158,Fevillea bahiensis,60441349-2,Cucurbitaceae,Fevillea,bahiensis,spec.,Sida 21(4): 1977 (-1979; fig. 1). 2005 [21 Dec 2005] ,Sida,2005,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2005&rft.issue=4&rft.spage=1977&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/8113&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60441349-2,tax_nov,IPNI,NA
Fevillea cordifolia,22588,Fevillea cordifolia,292707-1,Cucurbitaceae,Fevillea,cordifolia,spec.,Fl. Flumin. Icon. 10: t. 102. 1831 [1827 publ. 29 Oct 1831] ,Fl. Flumin. Icon.,1831,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/292707-1,tax_nov,IPNI,NA
Fevillea deltoidea,288711,Fevillea deltoidea,292709-1,Cucurbitaceae,Fevillea,deltoidea,spec.,Fl. Bras. (Martius) 6(4): 119. 1878 [1 Aug 1878] ,Fl. Bras. (Martius),1878,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140311&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/292709-1,tax_nov,IPNI,NA
Fevillea trilobata,17080,Fevillea trilobata,104434-2,Cucurbitaceae,Fevillea,trilobata,spec.,Sp. Pl. 2: 1014. 1753 [1 May 1753] ,Sp. Pl.,1753,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1753&rft.spage=1014&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/104434-2,tax_nov,IPNI,NA
Gurania brevipedunculata,78217,Gurania brevipedunculata,114823-2,Cucurbitaceae,Gurania,brevipedunculata,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 256. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/114823-2,tax_nov,IPNI,NA
Gurania cinerea,289578,Gurania cinerea,114827-2,Cucurbitaceae,Gurania,cinerea,spec.,Repert. Spec. Nov. Regni Veg. 30: 277. 1932 ,Repert. Spec. Nov. Regni Veg.,1932,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1932&rft.spage=277&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/114827-2,tax_nov,IPNI,NA
Gurania cogniauxiana,125731,Gurania cogniauxiana,114828-2,Cucurbitaceae,Gurania,cogniauxiana,spec.,"Pl. Jard. Rio de Janeiro 4: 16, pl. 4. 1894 ",Pl. Jard. Rio de Janeiro,1894,Brazil (Southern America),NA,NA,www.ipni.org/n/114828-2,tax_nov,IPNI,NA
Gurania gracilis,114667,Gurania gracilis,114834-2,Cucurbitaceae,Gurania,gracilis,spec.,"Pflanzenr. (Engler) 4, Fam. 275 I: 207. 1916 ",Pflanzenr. (Engler),1916,Brazil (Southern America),NA,NA,www.ipni.org/n/114834-2,tax_nov,IPNI,NA
Gurania huberi,288197,Gurania huberi,114838-2,Cucurbitaceae,Gurania,huberi,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 257. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/114838-2,tax_nov,IPNI,NA
Gurania huebneri,82126,Gurania huebneri,114839-2,Cucurbitaceae,Gurania,huebneri,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 10: 1052. 1930 ,Notizbl. Bot. Gart. Berlin-Dahlem,1930,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=1052&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/114839-2,tax_nov,IPNI,NA
Gurania malacophylla,22593,Gurania malacophylla,114851-2,Cucurbitaceae,Gurania,malacophylla,spec.,"Pl. Jard. Rio de Janeiro 4: 10, pl. 3. 1894 ",Pl. Jard. Rio de Janeiro,1894,Brazil (Southern America),NA,NA,www.ipni.org/n/114851-2,tax_nov,IPNI,NA
Gurania neei,583232,Gurania neei,77153888-1,Cucurbitaceae,Gurania,neei,spec.,Phytotaxa 252(4): 285. 2016 [16 Mar 2016] [epublished],Phytotaxa,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.252.4.5 the specific epithet honors the American botanist Michael H.Nee,www.ipni.org/n/77153888-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.252.4.5
Gurania robusta,82134,Gurania robusta,114871-2,Cucurbitaceae,Gurania,robusta,spec.,Repert. Spec. Nov. Regni Veg. 30: 278. 1932 ,Repert. Spec. Nov. Regni Veg.,1932,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1932&rft.spage=278&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/114871-2,tax_nov,IPNI,NA
Sicyos glaziovii,597184,Sicyos glaziovii,235478-2,Cucurbitaceae,Sicyos,glaziovii,spec.,Bull. Soc. Bot. France 56(Mém. 3d): 321. 1909 ,Bull. Soc. Bot. France,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/235478-2,tax_nov,IPNI,NA
Wilbrandia dusenii,287696,Wilbrandia dusenii,268582-2,Cucurbitaceae,Wilbrandia,dusenii,spec.,Repert. Spec. Nov. Regni Veg. 22: 343. 1926 ,Repert. Spec. Nov. Regni Veg.,1926,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1926&rft.spage=343&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/268582-2,tax_nov,IPNI,NA
Wilbrandia glaziovii,114671,Wilbrandia glaziovii,268585-2,Cucurbitaceae,Wilbrandia,glaziovii,spec.,"Bull. Acad. Roy. Sci. Belgique ser. 3, 14: 354. 1887 ",Bull. Acad. Roy. Sci. Belgique,1887,Brazil (Southern America),NA,NA,www.ipni.org/n/268585-2,tax_nov,IPNI,NA
Wilbrandia longisepala,125198,Wilbrandia longisepala,268592-2,Cucurbitaceae,Wilbrandia,longisepala,spec.,"Pflanzenr. (Engler) 4, Fam. 275 1: 73. 1916 ",Pflanzenr. (Engler),1916,Brazil (Southern America),NA,NA,www.ipni.org/n/268592-2,tax_nov,IPNI,NA
