name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Potamogeton polygonus,Potamogetonaceae,Potamogeton,polygonus,spec.,"Linnaea 2(2): 184, t. 4, f. 11. 1827 [Apr 1827] ",Linnaea,1827,Brazil (Southern America),323122-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/94135&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/323122-2,tax_nov,IPNI,NA
Potamogeton sclerocarpus,Potamogetonaceae,Potamogeton,sclerocarpus,spec.,"Fl. Bras. (Martius) 3(3): 688, t. 120. 1894 [15 Apr 1894] ",Fl. Bras. (Martius),1894,Brazil (Southern America),208946-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/136738&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/208946-2,tax_nov,IPNI,NA
Potamogeton spirilliformis,Potamogetonaceae,Potamogeton,spirilliformis,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 55(5): 137, f. 60. 1916 ",Kungl. Svenska Vetenskapsakad. Handl.,1916,"Brazil, Uruguay",208949-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1916&rft.issue=5&rft.spage=137&rft.volume=55&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/208949-2,tax_nov,IPNI,NA
Potamogeton stenostachys,Potamogetonaceae,Potamogeton,stenostachys,spec.,"Fl. Bras. (Martius) 3(3): 687, t. 119. 1894 [15 Apr 1894] ",Fl. Bras. (Martius),1894,Brazil (Southern America),208952-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/136738&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/208952-2,tax_nov,IPNI,NA
Potamogeton ulei,Potamogetonaceae,Potamogeton,ulei,spec.,Fl. Bras. (Martius) 3(3): 690. 1894 [15 Apr 1894] ,Fl. Bras. (Martius),1894,"Santa Catarina (Brazil, Southern America)",208968-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/136739&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/208968-2,tax_nov,IPNI,NA
Potamogeton ziziiformis,Potamogetonaceae,Potamogeton,ziziiformis,spec.,"Bot. Not. 1908: 99, fig. 3. ",Bot. Not.,1908,Brazil (Southern America),208978-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=99&rft.volume=1908&rft_id=http://www.biodiversitylibrary.org/bibliography/6050&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/208978-2,tax_nov,IPNI,NA
